,TEMPERATURE[degC],HUMIDITY[%],WIND_SPEED[m1s],WIND_DIR[deg],GHI[kW1m2],POA Irr[kW1m2],P_Gaia[kW],P_Solar[kW],Pressure[mbar],PR_A,Pac,Pdc,TempModule,TempCell,P/Pac
2019-06-03 05:00:00,18.810666666666656,0.7333333333333322,2.137666666666667,169.291,0.2592359999999997,0.0912463333333333,0.0,0.5565293333333334,1008.1801001993815,0.8423351845905213,0.677345544791166,0.6904643677789662,21.01240514177955,21.286144141779552,0.8216328248012885
2019-06-03 06:00:00,20.6393333333333,0.7089444444444412,1.8474722222222217,174.11333333333334,0.45451277777777793,0.15156166666666665,0.0,0.9663466666666668,1007.8795033264159,0.8919631333036032,1.1023207833293707,1.1236705232715298,24.38720455319124,24.841889553191237,0.8766474163246588
2019-06-03 07:00:00,22.71505555555555,0.6466944444444415,2.202972222222222,162.94305555555556,0.595730277777778,0.35197083333333307,0.0,2.227026388888889,1008.0187467447918,0.8770288392891895,2.4766333462240637,2.524600760676926,31.177339075368597,32.2332515753686,0.8992152158026413
2019-06-03 08:00:00,24.101861111111106,0.6011944444444411,2.273444444444444,178.18194444444444,0.6129280555555555,0.4544641666666665,0.0,2.9061075000000005,1008.1566619873048,0.8892073534174822,3.128511879137193,3.189104871699483,34.994955980029225,36.35834848002922,0.9289104891624932
2019-06-03 09:00:00,23.52813888888888,0.6033333333333301,4.20975,195.59305555555557,0.35756833333333304,0.26315500000000014,0.0,1.6928494444444444,1008.4587502034504,0.8980983259368043,1.844765009371616,1.8804944030291704,29.260375325263254,30.049840325263258,0.9176504518703341
2019-06-03 10:00:00,21.600222222222232,0.6397222222222189,2.471111111111111,219.86666666666667,0.24517333333333335,0.18869972222222212,0.0,1.2282158333333333,1009.3446682230632,0.8919810910097778,1.3439993411365057,1.370029909415398,26.035928125139975,26.602027291806646,0.9138515144618568
2019-06-03 11:00:00,23.308361111111072,0.6061388888888857,3.015388888888888,212.01555555555555,0.5350733333333332,0.4482155555555556,0.0,2.9095025000000003,1009.2240866597493,0.9075742710438911,3.0946680471458397,3.1546055526461156,33.44868819306061,34.79333485972728,0.9401662652262124
2019-06-03 12:00:00,23.032916666666683,0.5906944444444414,4.801027777777779,228.1527777777778,0.3314294444444446,0.2797705555555556,0.0,1.750220555555555,1009.3438365173339,0.8692684814694916,1.9327648270898952,1.9701986004993837,28.521764295256162,29.361075961922825,0.9055527765324706
2019-06-03 13:00:00,21.867111111111104,0.6170555555555524,2.1783055555555557,214.91833333333332,0.27089388888888905,0.20959666666666665,0.0,1.39478,1009.701507059733,0.900452750962276,1.4935819196168023,1.522509602055864,27.02768210873563,27.656472108735628,0.9338490120165948
2019-06-03 14:00:00,22.348138888888865,0.6038055555555523,3.60525,185.34083333333334,0.37641194444444465,0.3065991666666667,0.0,2.054600277777777,1009.5602489217122,0.9171794452716296,2.1652841759469927,2.2072213822089632,29.02495879054537,29.944756290545367,0.9488825072483579
2019-06-03 15:00:00,22.521388888888865,0.6551666666666635,3.3120277777777773,192.9413888888889,0.3038869444444445,0.23581555555555536,0.0,1.5865233333333337,1009.258252360026,0.9274113757497146,1.685663745337827,1.7183116670110365,27.75432753501232,28.46177420167899,0.9411861278510061
2019-06-03 16:00:00,21.646583333333357,0.6901388888888856,3.8816111111111105,224.68083333333334,0.1671380555555557,0.11503555555555538,0.0,0.738653888888889,1009.4537524414063,0.8817367843929098,0.8406606093268469,0.8569425171527492,24.096197293806537,24.441303960473203,0.878658855540241
2019-06-03 17:00:00,21.20033333333339,0.6999999999999967,3.486222222222223,279.8177777777778,0.0926133333333332,0.05763666666666659,0.0,0.3270488888888889,1009.8313433837889,0.7880203149541649,0.4253643303592856,0.43360278324086204,22.462577521215405,22.6354875212154,0.7688676871721843
2019-06-04 04:00:00,13.60238888888884,0.8347222222222263,2.646055555555556,295.71666666666664,0.13108,0.05289055555555561,0.0,0.2929300000000001,1012.7388333129884,0.7691254309087809,0.40426130667377186,0.4120910363647012,14.836073604501573,14.994745271168242,0.7246055834781804
2019-06-04 05:00:00,13.886027777777796,0.8101111111111153,1.8947222222222224,298.1897222222222,0.25589305555555547,0.08306416666666676,0.0,0.5107436111111111,1012.8388367207845,0.8484962573278488,0.6311397083760392,0.6433636171009575,15.940549068525934,16.189741568525935,0.8092401798411408
2019-06-04 06:00:00,14.836055555555545,0.7792500000000024,1.4412500000000001,287.24916666666667,0.43443472222222207,0.15819277777777774,0.0,1.026356388888889,1012.8750061035156,0.9062651141958472,1.1828613433468205,1.2057709921985935,18.88142152658887,19.355999859922203,0.8676895180164463
2019-06-04 07:00:00,15.969583333333317,0.7031111111111086,1.32725,290.59694444444443,0.5764791666666668,0.3454647222222223,0.0,2.364171521760365,1013.0438287353517,0.9432729043313347,2.5072968116127607,2.555858115813212,24.840438663768214,25.876832830434882,0.9429164950916467
2019-06-04 08:00:00,16.827055555555543,0.6548611111111079,1.7601111111111114,290.33222222222224,0.6876347222222224,0.5311616666666666,0.0,3.7516633648207223,1013.1494083150229,0.9818162447274301,3.7516633648207223,3.8243255502759657,30.065248780921667,31.65873378092167,1.0
2019-06-04 09:00:00,17.631555555555583,0.6100833333333301,2.0036666666666667,291.4663888888889,0.7678536111111108,0.6854719444444445,0.0,4.5129894879509065,1013.0739111836752,0.9167082360945882,4.72926746857703,4.820863882341519,34.42132572151335,36.47774155484668,0.9542681859160742
2019-06-04 10:00:00,18.15863888888888,0.6000277777777744,1.6493888888888886,296.5180555555556,0.6236611111111109,0.5397391666666665,0.0,3.4195483333333327,1013.0549896240236,0.8946437740345333,3.7494570284157844,3.8220764815655293,31.644570548825836,33.26378804882584,0.9120116079255763
2019-06-04 11:00:00,18.50044444444443,0.5999999999999966,2.5524999999999993,288.97777777777776,0.8263736111111112,0.8444916666666669,0.0,5.293546666666667,1012.9767519632975,0.8708799905747372,5.700785371348807,5.811198135931505,38.34000644422746,40.87348144422747,0.9285644559206082
2019-06-04 12:00:00,18.395388888888885,0.6031111111111079,2.3705833333333333,303.69638888888886,0.5504175,0.5017188888888888,0.0,3.346817499999999,1012.8122541300455,0.9325524463287668,3.5197204949918124,3.5878904128356908,30.35773545951199,31.86289212617866,0.9508759302797378
2019-06-04 13:00:00,18.86908333333333,0.5999999999999966,2.032583333333333,301.625,0.5364030555555556,0.4731016666666665,0.0,3.1802575,1012.6561594136556,0.9352759259204896,3.3331436940292734,3.397699993913633,30.403663162014485,31.822968162014487,0.9541315322519275
2019-06-04 14:00:00,18.50358333333333,0.6002777777777745,2.167305555555556,299.60305555555556,0.31414694444444435,0.24637833333333328,0.0,1.6424797222222223,1012.4145069885252,0.9302858209372659,1.7708387454745422,1.8051363358558026,24.450523775052,25.189658775052,0.927515126049536
2019-06-04 15:00:00,17.984166666666653,0.6078333333333302,1.8000277777777776,261.4272222222222,0.23965805555555575,0.16526638888888898,0.0,1.119724722222222,1012.1884117126465,0.9389160824516941,1.2192871428025087,1.2429022862410897,22.09059067645128,22.586389843117946,0.9183437460420977
2019-06-04 16:00:00,18.263388888888883,0.6104444444444411,1.7426944444444448,236.37833333333333,0.25723527777777794,0.1859922222222222,0.0,1.3119375,1011.7306649780274,0.9724328819184427,1.364061216896048,1.390480343421048,22.894240744195006,23.452217410861675,0.9617878462854793
2019-06-04 17:00:00,18.455138888888886,0.6587499999999967,1.3423611111111111,226.30083333333334,0.1455777777777779,0.08886749999999992,0.0,0.5713424999999999,1011.3490771484377,0.8892057169868787,0.6605838331969118,0.6733780154912455,20.744476200648943,21.01107870064894,0.8649053629347446
2019-06-04 18:00:00,18.226833333333357,0.6999999999999967,1.8216666666666663,69.65166666666667,0.10469333333333346,0.06275833333333336,0.0,0.3718066666666668,1010.9830041503906,0.8213816055727172,0.4688788240558671,0.47796006529650065,19.785496038761362,19.973771038761363,0.7929696279530974
2019-06-05 03:00:00,16.08049999999998,0.8000000000000042,4.918166666666668,140.935,0.10966833333333345,0.05418833333333337,0.0,0.29669166666666674,1006.3529971313477,0.7603521513156224,0.40985203409368387,0.41779004494769,17.147902537499924,17.310467537499925,0.7238994612354395
2019-06-05 04:00:00,16.539888888888896,0.8000000000000042,5.607583333333332,144.7302777777778,0.16025138888888907,0.07186472222222214,0.0,0.4228663888888889,1006.1205833943685,0.8085179431862076,0.541472154081923,0.5519593823465065,17.879746030163197,18.095340196829863,0.7809568519841384
2019-06-05 05:00:00,16.526527777777805,0.8000000000000042,6.042194444444445,136.71833333333333,0.12705944444444447,0.07948305555555554,0.0,0.4927599999999999,1006.4700852457682,0.8529921128509175,0.598463639347867,0.610054678234319,17.970501520598308,18.208950687264974,0.8233750015906564
2019-06-05 06:00:00,17.092111111111123,0.8000000000000042,3.921972222222223,155.97861111111112,0.22823249999999998,0.12326166666666667,0.0,0.8013213888888892,1005.7300855000814,0.8991001450288957,0.9192411324159576,0.93704498717223,19.730443451978207,20.100228451978207,0.8717205536515203
2019-06-05 07:00:00,18.792194444444466,0.7962777777777816,3.311083333333334,135.0075,0.5851533333333333,0.3386483333333334,0.0,2.2201222222222223,1006.7596706644694,0.9111190003445541,2.4412344444987024,2.4885162533116234,26.301539581141117,27.31748458114112,0.909426059928511
2019-06-05 08:00:00,20.746861111111098,0.709055555555553,3.8413888888888885,148.85694444444445,0.663860555555556,0.5010194444444441,0.0,3.2603175000000006,1006.9177487182618,0.9043964674934027,3.5155572938237647,3.583646578821371,31.444280000612977,32.94733833394631,0.9273970604113957
2019-06-05 09:00:00,22.02069444444442,0.7002499999999968,3.4536388888888894,147.57194444444443,0.7675624999999998,0.6811319444444445,0.0,4.290309999999997,1007.4381664530437,0.87524194255325,4.6406985843837,4.730579596721407,36.97373504586631,39.01713087919965,0.9244965864486897
2019-06-05 10:00:00,22.69388888888889,0.6999999999999967,3.1447222222222213,134.81916666666666,0.801092222222222,0.7802169444444438,0.0,4.8045786111111095,1007.8865852355957,0.8554027090287887,5.221439644259642,5.322568444709115,40.22124543203667,42.56189626537,0.9201635829293129
2019-06-05 11:00:00,23.61058333333329,0.6999999999999967,3.414277777777777,136.5313888888889,0.8075658333333338,0.8302941666666674,0.0,5.077912500000003,1008.238247426351,0.8494138579455083,5.505138682599772,5.611762163710268,41.89237933748422,44.38326183748422,0.9223950190482733
2019-06-05 12:00:00,24.987194444444487,0.6537499999999968,3.0281111111111123,136.99916666666667,0.7669119444444457,0.8140758333333329,0.0,4.970605833333333,1008.3744225565592,0.8480430162926428,5.355819101794968,5.4595505624821286,43.43461196289601,45.87683946289601,0.9280757506666845
2019-06-05 13:00:00,25.96205555555557,0.6068333333333301,2.113861111111111,134.8422222222222,0.6839544444444442,0.7292902777777769,0.0,4.479179166666667,1008.4321659342446,0.8532637114989909,4.7979418002422385,4.890868297902384,43.66285006702023,45.850720900353565,0.9335626302179244
2019-06-05 14:00:00,26.649555555555526,0.5879444444444415,2.127472222222222,130.88972222222222,0.5739150000000001,0.5904211111111112,0.0,3.762493333333334,1008.4639254760741,0.8862553466113822,3.9438052698214707,4.020188858125862,41.026949945234826,42.79821327856816,0.9540261437663872
2019-06-05 15:00:00,25.22077777777776,0.5998611111111077,3.0339444444444443,143.0902777777778,0.43930694444444446,0.40833055555555525,0.0,2.747509166666666,1008.2456653849284,0.9357871790152105,2.827233588150374,2.8819914252297387,34.44387539448673,35.6688670611534,0.9718012611982778
2019-06-05 16:00:00,25.09319444444446,0.6082777777777744,1.906194444444445,147.39000000000001,0.299238611111111,0.22239166666666674,0.0,1.522467222222222,1008.2194136047364,0.951503998874308,1.5722989651744783,1.6027512387099678,30.57573603993806,31.24291103993806,0.9683064454941452
2019-06-05 17:00:00,24.63497222222223,0.6019999999999966,2.2107777777777784,132.8947222222222,0.16990194444444448,0.08487888888888882,0.0,0.5415033333333331,1008.3460883585611,0.86890999425965,0.6132281538386425,0.6251051517213481,26.689989037719982,26.94462570438665,0.8830373001364478
2019-06-05 18:00:00,24.0833333333333,0.6603333333333301,2.009833333333332,145.55,0.1006233333333334,0.05203833333333353,0.0,0.27400000000000013,1008.1935015869141,0.7312781641014567,0.3788833759379119,0.3862215860733047,25.355644091654227,25.511759091654227,0.7231776778849777
2019-06-06 04:00:00,20.04711111111111,0.7215555555555534,3.973722222222223,123.90333333333332,0.1783377777777779,0.056225555555555536,0.0,0.29436777777777795,1006.0633219401044,0.7261600774302486,0.41731074045626504,0.4253932114742763,21.232756539051085,21.40143320571775,0.7053922874257492
2019-06-06 05:00:00,20.844777777777786,0.6999999999999967,4.446055555555557,130.23277777777778,0.29090027777777766,0.07282333333333336,0.0,0.4211372222222221,1006.1532447814942,0.8008730308892987,0.5376158536686012,0.5480283931382275,22.326792511426188,22.545262511426188,0.7833422681798755
